step,K,T_I,T_D,P,I,D,ds,left speed,right speed
975,0.005,9999999999,0,0.044671428571428605,-2.100459885924334e-09,-0.0,0.09467142647096871,1.9053285735290313,2.0946714264709687
976,0.005,9999999999,0,0.04252857142857138,-2.1001877030671634e-09,-0.0,0.09252856932838369,1.9074714306716163,2.0925285693283837
977,0.005,9999999999,0,0.04252857142857138,-2.0999155202099933e-09,0.0,0.09252856932865586,1.907471430671344,2.092528569328656
978,0.005,9999999999,0,0.019671428571428607,-2.099789623067124e-09,-0.0,0.06967142647163899,1.930328573528361,2.069671426471639
979,0.005,9999999999,0,0.047528571428571385,-2.099485440209951e-09,0.0,0.09752856932908595,1.902471430670914,2.097528569329086
980,0.005,9999999999,0,0.046099999999999995,-2.0991904002099213e-09,-0.0,0.0960999979008096,1.9039000020991903,2.0960999979008097
981,0.005,9999999999,0,0.03609999999999999,-2.0989593602098983e-09,-0.0,0.08609999790104064,1.9139000020989594,2.086099997901041
982,0.005,9999999999,0,0.05752857142857138,-2.0985911773527182e-09,0.0,0.1075285693299802,1.8924714306700199,2.1075285693299803
983,0.005,9999999999,0,0.0453857142857143,-2.0983007087812608e-09,-0.0,0.0953857121874136,1.9046142878125865,2.0953857121874138
984,0.005,9999999999,0,0.018242857142857078,-2.098183954495535e-09,-0.0,0.06824285504467313,1.9317571449553268,2.068242855044673
985,0.005,9999999999,0,0.038957142857142774,-2.0979346287812244e-09,0.0,0.08895714075920814,1.9110428592407918,2.088957140759208
986,0.005,9999999999,0,0.026099999999999995,-2.0977675887812078e-09,-0.0,0.0760999979022324,1.9239000020977677,2.0760999979022325
987,0.005,9999999999,0,0.0303857142857143,-2.0975731202097603e-09,0.0,0.08038571218814118,1.9196142878118587,2.080385712188141
988,0.005,9999999999,0,0.09252857142857139,-2.096980937352558e-09,0.0,0.14252856933159047,1.8574714306684095,2.1425285693315903
989,0.005,9999999999,0,0.0068142857142856885,-2.0969373259239826e-09,-0.0,0.05681428361734837,1.9431857163826516,2.0568142836173484
990,0.005,9999999999,0,0.02395714285714277,-2.096784000209682e-09,0.0,0.07395714076035878,1.9260428592396412,2.073957140760359
991,0.005,9999999999,0,0.02181428571428569,-2.0966443887810967e-09,-0.0,0.0718142836176413,1.9281857163823588,2.071814283617641
992,0.005,9999999999,0,0.016099999999999996,-2.0965413487810864e-09,-0.0,0.06609999790345865,1.9339000020965413,2.0660999979034584
993,0.005,9999999999,0,-0.013185714285714313,-2.0966257373525233e-09,-0.0,0.036814283617659954,1.96318571638234,2.03681428361766
994,0.005,9999999999,0,0.008957142857142771,-2.0965684116382317e-09,0.0,0.05895714076057436,1.9410428592394255,2.0589571407605742
995,0.005,9999999999,0,0.006099999999999994,-2.0965293716382278e-09,-0.0,0.05609999790347062,1.9439000020965294,2.0560999979034706
996,0.005,9999999999,0,0.007528571428571383,-2.09648118878108e-09,0.0,0.0575285693320902,1.9424714306679098,2.0575285693320904
997,0.005,9999999999,0,0.011814285714285689,-2.0964055773525013e-09,0.0,0.06181428361788011,1.93818571638212,2.0618142836178803
998,0.005,9999999999,0,0.016814285714285688,-2.096297965923919e-09,0.0,0.06681428361798772,1.9331857163820123,2.0668142836179877
999,0.005,9999999999,0,0.00038571428571430036,-2.0962954973524903e-09,-0.0,0.050385712189418806,1.949614287810581,2.050385712189419
1000,0.005,9999999999,0,-0.008185714285714312,-2.0963478859239244e-09,-0.0,0.041814283617937806,1.9581857163820622,2.0418142836179376
1001,0.005,9999999999,0,0.006099999999999994,-2.0963088459239205e-09,0.0,0.05609999790369115,1.9439000020963089,2.0560999979036914
1002,0.005,9999999999,0,0.0032428571428570765,-2.0962880916382043e-09,-0.0,0.05324285504656899,1.946757144953431,2.053242855046569
1003,0.005,9999999999,0,0.0032428571428570765,-2.0962673373524877e-09,0.0,0.053242855046589745,1.9467571449534102,2.0532428550465895
1004,0.005,9999999999,0,-0.010328571428571394,-2.0963334402096373e-09,-0.0,0.03967142647509517,1.9603285735249047,2.039671426475095
1005,0.005,9999999999,0,0.00038571428571430036,-2.0963309716382088e-09,0.0,0.050385712189383335,1.9496142878106166,2.0503857121893834
1006,0.005,9999999999,0,-0.0010428571428572299,-2.096337645923924e-09,-0.0,0.04895714076080512,1.9510428592391948,2.048957140760805
1007,0.005,9999999999,0,0.01895714285714277,-2.0962163202096255e-09,0.0,0.06895714076092646,1.9310428592390736,2.0689571407609266
1008,0.005,9999999999,0,-0.01104285714285723,-2.096286994495347e-09,-0.0,0.03895714076085578,1.9610428592391442,2.0389571407608558
1009,0.005,9999999999,0,0.0018142857142856884,-2.0962753830667744e-09,0.0,0.051814283618010305,1.9481857163819898,2.05181428361801
1010,0.005,9999999999,0,0.004671428571428607,-2.0962454859239145e-09,0.0,0.054671426475183124,1.945328573524817,2.054671426475183
1011,0.005,9999999999,0,-0.016757142857142925,-2.096352731638211e-09,-0.0,0.033242855046504344,1.9667571449534957,2.0332428550465043
1012,0.005,9999999999,0,-0.010328571428571394,-2.0964188344953606e-09,0.0,0.03967142647500978,1.9603285735249902,2.0396714264750098
1013,0.005,9999999999,0,-0.00032857142857139365,-2.0964209373525035e-09,0.0,0.04967142647500767,1.9503285735249922,2.0496714264750078
1014,0.005,9999999999,0,-0.011757142857142924,-2.096496183066797e-09,-0.0,0.038242855046360894,1.961757144953639,2.0382428550463607
1015,0.005,9999999999,0,-0.008185714285714312,-2.096548571638231e-09,0.0,0.04181428361773712,1.958185716382263,2.0418142836177373
1016,0.005,9999999999,0,-0.013900000000000006,-2.0966375316382398e-09,-0.0,0.03609999790336246,1.9639000020966375,2.0360999979033623
1017,0.005,9999999999,0,-0.0296142857142857,-2.0968270630668303e-09,-0.0,0.02038571218888724,1.9796142878111127,2.020385712188887
1018,0.005,9999999999,0,-0.026757142857142924,-2.0969983087811335e-09,0.0,0.02324285504585877,1.9767571449541412,2.0232428550458588
1019,0.005,9999999999,0,-0.0296142857142857,-2.097187840209724e-09,-0.0,0.020385712188526462,1.9796142878114735,2.0203857121885265
1020,0.005,9999999999,0,-0.038185714285714316,-2.097432228781177e-09,-0.0,0.011814283616853459,1.9881857163831465,2.0118142836168533
1021,0.005,9999999999,0,-0.028185714285714314,-2.0976126173526236e-09,0.0,0.02181428361667307,1.978185716383327,2.0218142836166733
1022,0.005,9999999999,0,-0.0146142857142857,-2.0977061487812046e-09,0.0,0.03538571218800815,1.9646142878119919,2.0353857121880083
1023,0.005,9999999999,0,-0.0396142857142857,-2.0979596802098014e-09,-0.0,0.010385712187754623,1.9896142878122454,2.0103857121877544
1024,0.005,9999999999,0,-0.040328571428571394,-2.0982177830669705e-09,-0.0,0.009671426473210828,1.9903285735267893,2.009671426473211
1025,0.005,9999999999,0,-0.028185714285714314,-2.0983981716384165e-09,0.0,0.02181428361588752,1.9781857163841126,2.0218142836158877
1026,0.005,9999999999,0,-0.040328571428571394,-2.0986562744955856e-09,-0.0,0.009671426472772332,1.9903285735272276,2.009671426472772
1027,0.005,9999999999,0,-0.040328571428571394,-2.0989143773527547e-09,0.0,0.009671426472514233,1.9903285735274858,2.009671426472514
1028,0.005,9999999999,0,-0.040328571428571394,-2.0991724802099233e-09,0.0,0.009671426472256127,1.9903285735277438,2.009671426472256
1029,0.005,9999999999,0,-0.04318571428571431,-2.0994488687813797e-09,-0.0,0.006814283614836818,1.9931857163851632,2.006814283614837
1030,0.005,9999999999,0,-0.038185714285714316,-2.0996932573528325e-09,0.0,0.011814283614592427,1.9881857163854075,2.0118142836145925
1031,0.005,9999999999,0,-0.04604285714285723,-2.0999879316385765e-09,-0.0,0.003957140757154837,1.9960428592428452,2.003957140757155
1032,0.005,9999999999,0,-0.04604285714285723,-2.10028260592432e-09,0.0,0.003957140756860163,1.9960428592431398,2.00395714075686
1033,0.005,9999999999,0,-0.04104285714285723,-2.1005452802100607e-09,0.0,0.008957140756597495,1.9910428592434024,2.0089571407565976
1034,0.005,9999999999,0,-0.08247142857142863,-2.1010730973529706e-09,-0.0,-0.03247143067250172,2.032471430672502,1.9675285693274982
1035,0.005,9999999999,0,-0.05675714285714292,-2.101436343067293e-09,0.0,-0.006757144958579264,2.0067571449585793,1.9932428550414207
1036,0.005,9999999999,0,-0.010328571428571394,-2.1015024459244424e-09,0.0,0.03967142646992616,1.9603285735300737,2.0396714264699263
1037,0.005,9999999999,0,-0.05818571428571431,-2.1018748344959083e-09,-0.0,-0.008185716387589144,2.0081857163875894,1.9918142836124109
1038,0.005,9999999999,0,-0.06532857142857139,-2.1022929373530932e-09,-0.0,-0.015328573530864323,2.0153285735308644,1.9846714264691356
1039,0.005,9999999999,0,-0.06247142857142862,-2.10269275449599e-09,0.0,-0.012471430674121375,2.0124714306741214,1.9875285693258786
1040,0.005,9999999999,0,-0.047471428571428616,-2.1029965716388773e-09,0.0,0.0025285693255748184,1.9974714306744252,2.002528569325575
1041,0.005,9999999999,0,-0.05675714285714292,-2.1033598173531996e-09,-0.0,-0.0067571449605027395,2.0067571449605026,1.9932428550394972
1042,0.005,9999999999,0,-0.07390000000000001,-2.1038327773532468e-09,-0.0,-0.02390000210383278,2.023900002103833,1.9760999978961673
1043,0.005,9999999999,0,-0.08104285714285724,-2.104351451639013e-09,-0.0,-0.03104285924720869,2.0310428592472087,1.9689571407527913
1044,0.005,9999999999,0,-0.07390000000000001,-2.1048244116390606e-09,0.0,-0.023900002104824417,2.0239000021048246,1.9760999978951757
1045,0.005,9999999999,0,-0.0903285714285714,-2.1054025144962614e-09,-0.0,-0.04032857353397391,2.040328573533974,1.959671426466026
1046,0.005,9999999999,0,-0.07890000000000001,-2.1059074744963118e-09,0.0,-0.028900002105907485,2.0289000021059076,1.9710999978940924
1047,0.005,9999999999,0,-0.07818571428571432,-2.1064078630677903e-09,0.0,-0.02818571639212218,2.028185716392122,1.9718142836078778
1048,0.005,9999999999,0,-0.08532857142857139,-2.106953965924988e-09,-0.0,-0.03532857353552536,2.0353285735355255,1.9646714264644747
1049,0.005,9999999999,0,-0.06604285714285724,-2.107376640210745e-09,0.0,-0.016042859250233868,2.0160428592502337,1.983957140749766
1050,0.005,9999999999,0,-0.08247142857142863,-2.107904457353655e-09,-0.0,-0.032471430679333085,2.0324714306793332,1.967528569320667
1051,0.005,9999999999,0,-0.06818571428571431,-2.1083408459251276e-09,0.0,-0.018185716394055154,2.018185716394055,1.981814283605945
1052,0.005,9999999999,0,-0.0839,-2.108877805925181e-09,-0.0,-0.03390000210887781,2.033900002108878,1.9660999978911222
1053,0.005,9999999999,0,-0.08318571428571431,-2.109410194496663e-09,0.0,-0.03318571639512449,2.0331857163951246,1.9668142836048754
1054,0.005,9999999999,0,-0.0946142857142857,-2.110015725925295e-09,-0.0,-0.044614287824301435,2.0446142878243014,1.9553857121756986
1055,0.005,9999999999,0,-0.08318571428571431,-2.1105481144967767e-09,0.0,-0.033185716396262416,2.0331857163962623,1.9668142836037377
1056,0.005,9999999999,0,-0.09604285714285724,-2.111162788782553e-09,-0.0,-0.04604285925402002,2.04604285925402,1.95395714074598
1057,0.005,9999999999,0,-0.08604285714285723,-2.111713463068322e-09,0.0,-0.03604285925457068,2.0360428592545707,1.9639571407454293
1058,0.005,9999999999,0,-0.11175714285714293,-2.112428708782679e-09,-0.0,-0.06175714496957163,2.0617571449695715,1.9382428550304285
1059,0.005,9999999999,0,-0.1096142857142857,-2.113130240211321e-09,0.0,-0.05961428782741594,2.059614287827416,1.940385712172584
1060,0.005,9999999999,0,-0.11747142857142862,-2.1138820573542535e-09,-0.0,-0.06747143068531067,2.067471430685311,1.9325285693146894
1061,0.005,9999999999,0,-0.10104285714285723,-2.114528731640032e-09,0.0,-0.051042859257385956,2.051042859257386,1.948957140742614
1062,0.005,9999999999,0,-0.09604285714285724,-2.1151434059258082e-09,0.0,-0.04604285925800064,2.0460428592580007,1.9539571407419993
1063,0.005,9999999999,0,-0.09604285714285724,-2.115758080211584e-09,0.0,-0.046042859258615315,2.0460428592586153,1.9539571407413847
1064,0.005,9999999999,0,-0.09247142857142862,-2.1163498973545002e-09,0.0,-0.04247143068777852,2.0424714306877787,1.9575285693122215
1065,0.005,9999999999,0,-0.10247142857142862,-2.1170057144974232e-09,-0.0,-0.05247143068843432,2.0524714306884344,1.9475285693115656
1066,0.005,9999999999,0,-0.09675714285714293,-2.1176249602117708e-09,0.0,-0.04675714497476789,2.0467571449747677,1.953242855025232
1067,0.005,9999999999,0,-0.1146142857142857,-2.1183584916404156e-09,-0.0,-0.06461428783264418,2.064614287832644,1.9353857121673559
1068,0.005,9999999999,0,-0.0996142857142857,-2.118996023069051e-09,0.0,-0.049614287833281714,2.0496142878332817,1.9503857121667183
1069,0.005,9999999999,0,-0.12104285714285723,-2.119770697354843e-09,-0.0,-0.07104285926262792,2.071042859262628,1.928957140737372
1070,0.005,9999999999,0,-0.12104285714285723,-2.1205453716406345e-09,0.0,-0.0710428592634026,2.0710428592634025,1.9289571407365973
1071,0.005,9999999999,0,-0.10032857142857139,-2.121187474497842e-09,0.0,-0.050328573549758865,2.0503285735497587,1.949671426450241
1072,0.005,9999999999,0,-0.10747142857142862,-2.1218752916407678e-09,-0.0,-0.057471430693303904,2.0574714306933037,1.942528569306696
1073,0.005,9999999999,0,-0.11247142857142862,-2.122595108783697e-09,-0.0,-0.062471430694023736,2.062471430694024,1.9375285693059763
1074,0.005,9999999999,0,-0.10247142857142862,-2.1232509259266197e-09,0.0,-0.052471430694679536,2.0524714306946796,1.9475285693053204
1075,0.005,9999999999,0,-0.13104285714285724,-2.124089600212418e-09,-0.0,-0.08104285926694683,2.081042859266947,1.9189571407330532
1076,0.005,9999999999,0,-0.11747142857142862,-2.1248414173553505e-09,0.0,-0.06747143069627003,2.06747143069627,1.93252856930373
1077,0.005,9999999999,0,-0.08818571428571431,-2.1254058059268354e-09,0.0,-0.03818571641112012,2.03818571641112,1.9618142835888799
1078,0.005,9999999999,0,-0.11104285714285723,-2.1261164802126207e-09,-0.0,-0.06104285926897371,2.061042859268974,1.9389571407310262
1079,0.005,9999999999,0,-0.09390000000000001,-2.126717440212681e-09,0.0,-0.04390000212671745,2.0439000021267173,1.9560999978732825
1080,0.005,9999999999,0,-0.10104285714285723,-2.12736411449846e-09,-0.0,-0.05104285927022134,2.0510428592702215,1.9489571407297785
1081,0.005,9999999999,0,-0.08747142857142862,-2.1279239316413734e-09,0.0,-0.03747143069935255,2.0374714306993527,1.9625285693006473
1082,0.005,9999999999,0,-0.10175714285714292,-2.128575177355724e-09,-0.0,-0.051757144985718095,2.051757144985718,1.9482428550142818
1083,0.005,9999999999,0,-0.1039,-2.129240137355791e-09,-0.0,-0.053900002129240135,2.05390000212924,1.9460999978707598
1084,0.005,9999999999,0,-0.12390000000000001,-2.1300330973558705e-09,-0.0,-0.0739000021300331,2.073900002130033,1.9260999978699669
1085,0.005,9999999999,0,-0.09747142857142863,-2.13065691449879e-09,0.0,-0.04747143070208554,2.0474714307020854,1.9525285692979144
1086,0.005,9999999999,0,-0.11604285714285723,-2.1313995887845784e-09,-0.0,-0.06604285927425681,2.066042859274257,1.9339571407257432
1087,0.005,9999999999,0,-0.1203285714285714,-2.132169691641798e-09,-0.0,-0.07032857356074108,2.070328573560741,1.929671426439259
1088,0.005,9999999999,0,-0.1096142857142857,-2.1328712230704398e-09,0.0,-0.05961428784715693,2.059614287847157,1.9403857121528432
1089,0.005,9999999999,0,-0.11532857142857139,-2.133609325927657e-09,-0.0,-0.06532857356218072,2.065328573562181,1.9346714264378193
1090,0.005,9999999999,0,-0.1203285714285714,-2.134379428784876e-09,-0.0,-0.07032857356295082,2.070328573562951,1.9296714264370491
1091,0.005,9999999999,0,-0.09390000000000001,-2.1349803887849365e-09,0.0,-0.043900002134980395,2.0439000021349805,1.9560999978650195
1092,0.005,9999999999,0,-0.1139,-2.1357093487850095e-09,-0.0,-0.06390000213570934,2.0639000021357092,1.9360999978642908
1093,0.005,9999999999,0,-0.1039,-2.136374308785076e-09,0.0,-0.05390000213637432,2.0539000021363742,1.9460999978636258
1094,0.005,9999999999,0,-0.08818571428571431,-2.136938697356561e-09,0.0,-0.038185716422653004,2.038185716422653,1.9618142835773469
1095,0.005,9999999999,0,-0.08175714285714293,-2.137461943070899e-09,0.0,-0.03175714499460487,2.031757144994605,1.9682428550053952
1096,0.005,9999999999,0,-0.06818571428571431,-2.1378983316423713e-09,0.0,-0.018185716423612636,2.0181857164236128,1.9818142835763874
1097,0.005,9999999999,0,-0.0746142857142857,-2.1383758630709907e-09,-0.0,-0.024614287852661565,2.0246142878526614,1.9753857121473384
1098,0.005,9999999999,0,-0.0846142857142857,-2.1389173944996165e-09,-0.0,-0.034614287853203085,2.034614287853203,1.965385712146797
1099,0.005,9999999999,0,-0.0903285714285714,-2.139495497356817e-09,-0.0,-0.04032857356806689,2.040328573568067,1.959671426431933
1100,0.005,9999999999,0,-0.0846142857142857,-2.1400370287854426e-09,0.0,-0.03461428785432272,2.0346142878543225,1.9653857121456773
1101,0.005,9999999999,0,-0.08604285714285723,-2.140587703071212e-09,-0.0,-0.03604285928344493,2.036042859283445,1.963957140716555
1102,0.005,9999999999,0,-0.0953285714285714,-2.1411978059284156e-09,-0.0,-0.0453285735697692,2.045328573569769,1.9546714264302307
1103,0.005,9999999999,0,-0.07747142857142862,-2.1416936230713227e-09,0.0,-0.027471430713122247,2.0274714307131223,1.9725285692868777
1104,0.005,9999999999,0,-0.0839,-2.1422305830713763e-09,-0.0,-0.03390000214223059,2.0339000021422304,1.9660999978577693
1105,0.005,9999999999,0,-0.06461428571428571,-2.142644114499989e-09,0.0,-0.014614287856929822,2.0146142878569298,1.9853857121430702
1106,0.005,9999999999,0,-0.05604285714285723,-2.143002788785739e-09,0.0,-0.006042859285860014,2.00604285928586,1.9939571407141399
1107,0.005,9999999999,0,-0.05104285714285723,-2.1433294630714858e-09,0.0,-0.0010428592861866925,2.0010428592861866,1.9989571407138134
1108,0.005,9999999999,0,-0.09318571428571432,-2.1439258516429742e-09,-0.0,-0.04318571642964017,2.0431857164296403,1.95681428357036
1109,0.005,9999999999,0,-0.0696142857142857,-2.1443713830715905e-09,0.0,-0.019614287858657084,2.019614287858657,1.9803857121413428
1110,0.005,9999999999,0,-0.06175714285714293,-2.1447666287859155e-09,0.0,-0.011757145001909552,2.0117571450019094,1.9882428549980904
1111,0.005,9999999999,0,-0.04532857142857139,-2.1450567316430877e-09,0.0,0.004671426426371882,1.9953285735736281,2.004671426426372
1112,0.005,9999999999,0,-0.06104285714285723,-2.145447405928841e-09,-0.0,-0.011042859288304632,2.0110428592883047,1.9889571407116953
1113,0.005,9999999999,0,-0.05675714285714292,-2.145810651643163e-09,0.0,-0.006757145002953574,2.0067571450029535,1.9932428549970465
1114,0.005,9999999999,0,-0.09675714285714293,-2.1464298973575103e-09,-0.0,-0.04675714500357282,2.0467571450035726,1.9532428549964271
1115,0.005,9999999999,0,-0.0603285714285714,-2.146816000214692e-09,0.0,-0.010328573575387398,2.0103285735753875,1.9896714264246127
1116,0.005,9999999999,0,-0.053185714285714315,-2.1471563887861547e-09,0.0,-0.0031857164328707027,2.0031857164328706,1.9968142835671292
1117,0.005,9999999999,0,-0.07747142857142862,-2.1476522059290615e-09,-0.0,-0.027471430719080828,2.0274714307190806,1.9725285692809191
1118,0.005,9999999999,0,-0.051757142857142925,-2.14798345164338e-09,0.0,-0.0017571450051263732,2.0017571450051266,1.9982428549948736
1119,0.005,9999999999,0,-0.07175714285714292,-2.148442697357712e-09,-0.0,-0.02175714500558562,2.021757145005586,1.9782428549944144
1120,0.005,9999999999,0,-0.06675714285714293,-2.14886994307204e-09,0.0,-0.016757145006012872,2.0167571450060127,1.9832428549939871
1121,0.005,9999999999,0,-0.0396142857142857,-2.1491234745006373e-09,0.0,0.010385712136590827,1.989614287863409,2.010385712136591
1122,0.005,9999999999,0,-0.038185714285714316,-2.14936786307209e-09,0.0,0.011814283564917823,1.9881857164350822,2.011814283564918
1123,0.005,9999999999,0,-0.0496142857142857,-2.1496853945006932e-09,-0.0,0.00038571213602890675,1.999614287863971,2.000385712136029
1124,0.005,9999999999,0,-0.04175714285714292,-2.1499526402150055e-09,0.0,0.00824285499290444,1.9917571450070957,2.0082428549929046
1125,0.005,9999999999,0,-0.04104285714285723,-2.150215314500746e-09,0.0,0.008957140706927463,1.9910428592930725,2.0089571407069275
1126,0.005,9999999999,0,-0.05675714285714292,-2.1505785602150682e-09,-0.0,-0.006757145007721482,2.0067571450077213,1.9932428549922785
1127,0.005,9999999999,0,-0.06747142857142861,-2.1510103773579686e-09,-0.0,-0.017471430722438994,2.017471430722439,1.982528569277561
1128,0.005,9999999999,0,-0.0796142857142857,-2.1515199087865912e-09,-0.0,-0.02961428786580561,2.0296142878658054,1.9703857121341943
1129,0.005,9999999999,0,-0.09818571428571432,-2.1521482973580825e-09,-0.0,-0.04818571643786261,2.0481857164378625,1.9518142835621375
1130,0.005,9999999999,0,-0.04675714285714293,-2.1524475430723983e-09,0.0,0.0032428549904095355,1.9967571450095905,2.0032428549904093
1131,0.005,9999999999,0,-0.05104285714285723,-2.1527742173581456e-09,-0.0,-0.001042859295631443,2.0010428592956315,1.9989571407043685
1132,0.005,9999999999,0,-0.04532857142857139,-2.1530643202153174e-09,0.0,0.004671426418364294,1.9953285735816357,2.0046714264183643
1133,0.005,9999999999,0,-0.06390000000000001,-2.1534732802153583e-09,-0.0,-0.013900002153473284,2.0139000021534734,1.9860999978465268
1134,0.005,9999999999,0,-0.050328571428571396,-2.1537953830725337e-09,0.0,-0.00032857358236677847,2.0003285735823666,1.9996714264176332
1135,0.005,9999999999,0,-0.0346142857142857,-2.154016914501127e-09,0.0,0.015385712131697385,1.9846142878683026,2.0153857121316974
1136,0.005,9999999999,0,0.00038571428571430036,-2.1540144459296984e-09,0.0,0.05038571213169986,1.9496142878683,2.0503857121316997
1137,0.005,9999999999,0,-0.008900000000000005,-2.154071405929704e-09,-0.0,0.04109999784592859,1.9589000021540715,2.0410999978459285
1138,0.005,9999999999,0,-0.038185714285714316,-2.154315794501157e-09,-0.0,0.011814283559969892,1.98818571644003,2.01181428355997
1139,0.005,9999999999,0,-0.013900000000000006,-2.1544047545011664e-09,0.0,0.03609999784559524,1.9639000021544049,2.036099997845595
1140,0.005,9999999999,0,-0.0296142857142857,-2.154594285929757e-09,-0.0,0.020385712131120018,1.97961428786888,2.02038571213112
1141,0.005,9999999999,0,-0.038185714285714316,-2.1548386745012096e-09,-0.0,0.011814283559447011,1.988185716440553,2.011814283559447
1142,0.005,9999999999,0,-0.026757142857142924,-2.155009920215513e-09,0.0,0.02324285498784716,1.9767571450121528,2.023242854987847
1143,0.005,9999999999,0,-0.044614285714285704,-2.1552954516441133e-09,-0.0,0.00538571213041885,1.9946142878695812,2.005385712130419
1144,0.005,9999999999,0,-0.023900000000000005,-2.1554484116441284e-09,0.0,0.026099997844551588,1.9739000021554485,2.0260999978445517
1145,0.005,9999999999,0,-0.016757142857142925,-2.155555657358425e-09,0.0,0.03324285498730142,1.9667571450126986,2.0332428549873014
1146,0.005,9999999999,0,-0.0296142857142857,-2.1557451887870153e-09,-0.0,0.020385712129969112,1.979614287870031,2.0203857121299693
1147,0.005,9999999999,0,-0.02104285714285723,-2.1558798630727435e-09,0.0,0.028957140701262908,1.971042859298737,2.0289571407012628
1148,0.005,9999999999,0,-0.011757142857142924,-2.155955108787037e-09,0.0,0.03824285498690197,1.961757145013098,2.038242854986902
1149,0.005,9999999999,0,-0.012471428571428618,-2.156034925929902e-09,-0.0,0.03752856927253646,1.9624714307274636,2.0375285692725367
1150,0.005,9999999999,0,-0.018900000000000007,-2.1561558859299143e-09,-0.0,0.03109999784384411,1.9689000021561558,2.031099997843844
1151,0.005,9999999999,0,0.0010999999999999944,-2.1561488459299135e-09,0.0,0.05109999784385115,1.948900002156149,2.0510999978438513
1152,0.005,9999999999,0,0.012528571428571382,-2.1560686630727628e-09,0.0,0.06252856927250272,1.9374714307274972,2.062528569272503
1153,0.005,9999999999,0,-0.015328571428571395,-2.156166765929915e-09,-0.0,0.034671426415261844,1.9653285735847381,2.0346714264152617
1154,0.005,9999999999,0,-0.013900000000000006,-2.156255725929924e-09,0.0,0.03609999784374427,1.9639000021562558,2.036099997843744
1155,0.005,9999999999,0,-0.022471428571428618,-2.1563995430727958e-09,-0.0,0.027528569272171843,1.9724714307278282,2.027528569272172
1156,0.005,9999999999,0,-0.023900000000000005,-2.156552503072811e-09,-0.0,0.026099997843447496,1.9739000021565525,2.0260999978434473
1157,0.005,9999999999,0,-0.017471428571428617,-2.156664320215679e-09,0.0,0.03252856927190707,1.967471430728093,2.032528569271907
1158,0.005,9999999999,0,-0.032471428571428616,-2.156872137358557e-09,-0.0,0.017528569271699247,1.9824714307283007,2.017528569271699
1159,0.005,9999999999,0,0.0010999999999999944,-2.156865097358556e-09,0.0,0.0510999978431349,1.948900002156865,2.051099997843135
1160,0.005,9999999999,0,-0.0096142857142857,-2.1569266287871336e-09,-0.0,0.04038571212878767,1.9596142878712124,2.0403857121287876
1161,0.005,9999999999,0,-0.0096142857142857,-2.1569881602157114e-09,0.0,0.040385712128726145,1.959614287871274,2.0403857121287263
1162,0.005,9999999999,0,-0.016757142857142925,-2.157095405930008e-09,-0.0,0.03324285498576167,1.9667571450142383,2.0332428549857617
1163,0.005,9999999999,0,-0.0146142857142857,-2.1571889373585893e-09,0.0,0.035385712128525364,1.9646142878714747,2.0353857121285253
1164,0.005,9999999999,0,-0.022471428571428618,-2.1573327545014607e-09,-0.0,0.02752856927123863,1.9724714307287614,2.027528569271239
1165,0.005,9999999999,0,-0.002471428571428618,-2.157348571644319e-09,0.0,0.047528569271222815,1.9524714307287772,2.047528569271223
1166,0.005,9999999999,0,-0.021757142857142923,-2.1574878173586187e-09,-0.0,0.028242854985369263,1.9717571450146307,2.0282428549853693
1167,0.005,9999999999,0,0.0068142857142856885,-2.1574442059300434e-09,0.0,0.05681428355684148,1.9431857164431585,2.0568142835568413
1168,0.005,9999999999,0,-0.023900000000000005,-2.1575971659300585e-09,-0.0,0.02609999784240283,1.9739000021575972,2.026099997842403
1169,0.005,9999999999,0,-0.010328571428571394,-2.157663268787208e-09,0.0,0.03967142641376534,1.9603285735862346,2.0396714264137654
1170,0.005,9999999999,0,-0.03104285714285723,-2.1578619430729423e-09,-0.0,0.01895714069928083,1.9810428593007192,2.018957140699281
1171,0.005,9999999999,0,0.0353857142857143,-2.157635474501491e-09,0.0,0.08538571212807883,1.9146142878719212,2.0853857121280788
1172,0.005,9999999999,0,0.03752857142857138,-2.157395291644324e-09,0.0,0.0875285692711761,1.912471430728824,2.0875285692711762
1173,0.005,9999999999,0,0.03681428571428569,-2.1571596802157294e-09,-0.0,0.086814283557126,1.913185716442874,2.086814283557126
1174,0.005,9999999999,0,0.0303857142857143,-2.156965211644282e-09,-0.0,0.08038571212874909,1.919614287871251,2.080385712128749
1175,0.005,9999999999,0,0.03752857142857138,-2.156725028787115e-09,0.0,0.08752856927184635,1.9124714307281536,2.0875285692718464
1176,0.005,9999999999,0,0.05109999999999999,-2.156397988787082e-09,0.0,0.101099997843602,1.898900002156398,2.101099997843602
1177,0.005,9999999999,0,0.04895714285714277,-2.156084663072765e-09,-0.0,0.0989571407010581,1.901042859298942,2.0989571407010583
1178,0.005,9999999999,0,0.0553857142857143,-2.1557301945013004e-09,0.0,0.10538571212998411,1.8946142878700158,2.105385712129984
1179,0.005,9999999999,0,0.03181428571428569,-2.1555265830727088e-09,-0.0,0.08181428355875911,1.9181857164412408,2.081814283558759
1180,0.005,9999999999,0,0.06181428571428569,-2.1551309716440973e-09,0.0,0.11181428355915472,1.8881857164408453,2.1118142835591547
